17-6-2 17:50:00.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
17-6-2 17:50:00.4|Info|NetImportSearchService|No lists are enabled for auto-import.
17-6-2 19:35:51.5|Info|PreDBService|Starting PreDB Sync
17-6-2 19:35:51.7|Info|RssSyncService|Starting RSS Sync
17-6-2 19:35:51.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
17-6-2 19:35:51.7|Info|DownloadDecisionMaker|No results found
17-6-2 19:35:51.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
17-6-2 19:35:51.8|Info|NetImportSearchService|No lists are enabled for auto-import.
17-6-2 20:35:55.3|Info|PreDBService|Starting PreDB Sync
17-6-2 20:35:55.5|Info|RssSyncService|Starting RSS Sync
17-6-2 20:35:55.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
17-6-2 20:35:55.5|Info|DownloadDecisionMaker|No results found
17-6-2 20:35:55.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
17-6-2 20:35:55.7|Info|NetImportSearchService|No lists are enabled for auto-import.
17-6-2 21:23:34.9|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 21:23:35.5|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 21:23:38.7|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:23:38.9|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:23:39.1|Info|Router|Application mode: Interactive
17-6-2 21:23:39.1|Info|OwinHostController|Listening on the following URLs:
17-6-2 21:23:39.1|Info|OwinHostController|  http://*:7878/
17-6-2 21:23:39.3|Info|NancyBootstrapper|Starting NzbDrone API
17-6-2 21:34:11.2|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 21:34:12.2|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 21:34:15.4|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:34:15.5|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:34:15.6|Info|Router|Application mode: Interactive
17-6-2 21:34:15.7|Info|OwinHostController|Listening on the following URLs:
17-6-2 21:34:15.7|Info|OwinHostController|  http://*:7878/
17-6-2 21:34:16.0|Info|NancyBootstrapper|Starting NzbDrone API
17-6-2 21:36:19.8|Info|PreDBService|Starting PreDB Sync
17-6-2 21:36:19.8|Info|RssSyncService|Starting RSS Sync
17-6-2 21:36:19.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
17-6-2 21:36:19.9|Info|DownloadDecisionMaker|No results found
17-6-2 21:36:19.9|Info|NetImportSearchService|No lists are enabled for auto-import.
17-6-2 21:36:19.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
17-6-2 21:41:46.4|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 21:41:47.1|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 21:41:50.3|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:41:50.5|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:41:50.7|Info|Router|Application mode: Interactive
17-6-2 21:41:50.7|Info|OwinHostController|Listening on the following URLs:
17-6-2 21:41:50.7|Info|OwinHostController|  http://*:7878/
17-6-2 21:41:51.0|Info|NancyBootstrapper|Starting NzbDrone API
17-6-2 21:47:46.0|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 21:47:46.5|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 21:47:49.5|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:47:49.8|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 21:47:49.9|Info|Router|Application mode: Interactive
17-6-2 21:47:49.9|Info|OwinHostController|Listening on the following URLs:
17-6-2 21:47:49.9|Info|OwinHostController|  http://*:7878/
17-6-2 21:47:50.3|Info|NancyBootstrapper|Starting NzbDrone API
17-6-2 22:36:26.0|Info|RssSyncService|Starting RSS Sync
17-6-2 22:36:26.0|Info|PreDBService|Starting PreDB Sync
17-6-2 22:36:26.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
17-6-2 22:36:26.0|Info|DownloadDecisionMaker|No results found
17-6-2 22:36:26.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
17-6-2 22:36:26.1|Info|NetImportSearchService|No lists are enabled for auto-import.
17-6-2 22:46:55.4|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 22:46:56.1|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 22:46:59.3|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 22:46:59.6|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 22:46:59.7|Info|Router|Application mode: Interactive
17-6-2 22:46:59.7|Info|OwinHostController|Listening on the following URLs:
17-6-2 22:46:59.7|Info|OwinHostController|  http://*:7878/
17-6-2 22:47:00.0|Info|NancyBootstrapper|Starting NzbDrone API
17-6-2 23:41:03.0|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 23:41:03.5|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 23:41:05.7|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 23:41:05.9|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 23:41:06.1|Info|Router|Application mode: Interactive
17-6-2 23:41:06.1|Info|OwinHostController|Listening on the following URLs:
17-6-2 23:41:06.1|Info|OwinHostController|  http://*:7878/
17-6-2 23:41:06.3|Info|NancyBootstrapper|Starting NzbDrone API
17-6-2 23:41:40.4|Info|PreDBService|Starting PreDB Sync
17-6-2 23:41:40.4|Info|RssSyncService|Starting RSS Sync
17-6-2 23:41:40.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
17-6-2 23:41:40.4|Info|DownloadDecisionMaker|No results found
17-6-2 23:41:40.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
17-6-2 23:41:40.4|Info|NetImportSearchService|No lists are enabled for auto-import.
17-6-2 23:48:31.0|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 23:48:32.1|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 23:48:35.1|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 23:48:35.3|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 23:48:35.5|Info|Router|Application mode: Interactive
17-6-2 23:48:35.5|Info|OwinHostController|Listening on the following URLs:
17-6-2 23:48:35.5|Info|OwinHostController|  http://*:7878/
17-6-2 23:48:35.8|Info|NancyBootstrapper|Starting NzbDrone API
17-6-2 23:59:16.0|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-2 23:59:17.0|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-2 23:59:20.4|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 23:59:20.6|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-2 23:59:20.8|Info|Router|Application mode: Interactive
17-6-2 23:59:20.8|Info|OwinHostController|Listening on the following URLs:
17-6-2 23:59:20.8|Info|OwinHostController|  http://*:7878/
17-6-2 23:59:21.1|Info|NancyBootstrapper|Starting NzbDrone API
17-6-3 00:01:46.6|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-3 00:01:47.3|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-3 00:01:50.0|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-3 00:01:50.2|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-3 00:01:50.4|Info|Router|Application mode: Interactive
17-6-3 00:01:50.4|Info|OwinHostController|Listening on the following URLs:
17-6-3 00:01:50.4|Info|OwinHostController|  http://*:7878/
17-6-3 00:01:50.8|Info|NancyBootstrapper|Starting NzbDrone API
17-6-3 00:07:53.2|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-3 00:07:53.7|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-3 00:07:56.5|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-3 00:07:56.7|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-3 00:07:56.8|Info|Router|Application mode: Interactive
17-6-3 00:07:56.9|Info|OwinHostController|Listening on the following URLs:
17-6-3 00:07:56.9|Info|OwinHostController|  http://*:7878/
17-6-3 00:07:57.3|Info|NancyBootstrapper|Starting NzbDrone API
17-6-3 00:23:44.9|Info|Bootstrap|Starting Radarr - /opt/radarr/Radarr.exe - Version 0.2.0.696
17-6-3 00:23:45.4|Info|AppFolderInfo|Data directory is being overridden to [/config]
17-6-3 00:23:47.8|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-3 00:23:48.0|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10485760;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
17-6-3 00:23:48.1|Info|Router|Application mode: Interactive
17-6-3 00:23:48.1|Info|OwinHostController|Listening on the following URLs:
17-6-3 00:23:48.1|Info|OwinHostController|  http://*:7878/
17-6-3 00:23:48.4|Info|NancyBootstrapper|Starting NzbDrone API
17-6-3 00:37:23.0|Warn|DownloadMonitoringService|Unable to retrieve queue and history items from NZBGet

[v0.2.0.696] System.ObjectDisposedException: Cannot access a disposed object.
Object name: 'System.Net.Sockets.NetworkStream'.
  at System.Net.WebConnectionStream.EndWrite (System.IAsyncResult r) [0x00097] in <2b0d86369d72459baed0cee98a8e578a>:0 
  at System.Net.WebConnectionStream.Write (System.Byte[] buffer, System.Int32 offset, System.Int32 size) [0x00053] in <2b0d86369d72459baed0cee98a8e578a>:0 
  at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x000d9] in C:\projects\radarr-usby1\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:53 
  at NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x000cc] in C:\projects\radarr-usby1\src\NzbDrone.Common\Http\Dispatchers\FallbackHttpDispatcher.cs:58 
  at NzbDrone.Common.Http.HttpClient.Execute (NzbDrone.Common.Http.HttpRequest request) [0x0007e] in C:\projects\radarr-usby1\src\NzbDrone.Common\Http\HttpClient.cs:63 
  at NzbDrone.Core.Download.Clients.Nzbget.NzbgetProxy.ProcessRequest[T] (NzbDrone.Core.Download.Clients.Nzbget.NzbgetSettings settings, System.String method, System.Object[] parameters) [0x00047] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\NzbgetProxy.cs:232 
  at NzbDrone.Core.Download.Clients.Nzbget.NzbgetProxy.GetGlobalStatus (NzbDrone.Core.Download.Clients.Nzbget.NzbgetSettings settings) [0x00000] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\NzbgetProxy.cs:125 
  at NzbDrone.Core.Download.Clients.Nzbget.Nzbget.GetQueue () [0x00000] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\Nzbget.cs:64 
  at NzbDrone.Core.Download.Clients.Nzbget.Nzbget.GetItems () [0x00000] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\Clients\Nzbget\Nzbget.cs:207 
  at NzbDrone.Core.Download.TrackedDownloads.DownloadMonitoringService.ProcessClientDownloads (NzbDrone.Core.Download.IDownloadClient downloadClient) [0x0000c] in C:\projects\radarr-usby1\src\NzbDrone.Core\Download\TrackedDownloads\DownloadMonitoringService.cs:86 

